Algo_1 L,Algo_2 B,Algo_3 L20,Algo_4 L25,M,N,notes
0.2965710163116455,0.11900091171264648,0.14542555809020996,0.11499977111816406,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.289121150970459,0.11154437065124512,0.1995847225189209,0.11799931526184082,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2968747615814209,0.11800026893615723,0.23967766761779785,0.12399911880493164,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30212855339050293,0.13399982452392578,0.14623498916625977,0.1379995346069336,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.24010252952575684,0.08900046348571777,0.2915656566619873,0.08999991416931152,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.42128515243530273,0.17069292068481445,0.3020775318145752,0.18756628036499023,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.15854310989379883,0.06100010871887207,0.15200066566467285,0.06399941444396973,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30364561080932617,0.11299991607666016,0.1445145606994629,0.1245121955871582,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3111135959625244,0.11999964714050293,0.20336437225341797,0.12400126457214355,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.44300007820129395,0.17599964141845703,0.4190561771392822,0.19000029563903809,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3039984703063965,0.13668489456176758,0.24499988555908203,0.13300299644470215,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.292999267578125,0.11900019645690918,0.17853569984436035,0.12999916076660156,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.1490001678466797,0.06200075149536133,0.10899972915649414,0.06100034713745117,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31707191467285156,0.13563060760498047,0.2070014476776123,0.1438601016998291,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2955129146575928,0.11500263214111328,0.24899959564208984,0.11500072479248047,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29549527168273926,0.12100005149841309,0.21700024604797363,0.12599968910217285,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16251373291015625,0.06999564170837402,0.08599972724914551,0.07100415229797363,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3050096035003662,0.11670470237731934,0.20654773712158203,0.12000060081481934,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14299941062927246,0.06299972534179688,0.08500003814697266,0.06166887283325195,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14499759674072266,0.06100010871887207,0.08755064010620117,0.06299996376037598,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16000032424926758,0.0690011978149414,0.0839996337890625,0.06600022315979004,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3174114227294922,0.12999963760375977,0.2660050392150879,0.12599468231201172,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3079988956451416,0.1275644302368164,0.15388894081115723,0.13000106811523438,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16039824485778809,0.06600069999694824,0.10028767585754395,0.06599950790405273,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30300092697143555,0.12200045585632324,0.19751262664794922,0.12100076675415039,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3130004405975342,0.1270003318786621,0.1830887794494629,0.12699365615844727,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3060009479522705,0.13099956512451172,0.17351365089416504,0.15284109115600586,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30419325828552246,0.11699938774108887,0.2735145092010498,0.1250007152557373,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.15600061416625977,0.06599950790405273,0.08951282501220703,0.06600069999694824,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30299997329711914,0.11185312271118164,0.17000031471252441,0.11238646507263184,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16655707359313965,0.06800007820129395,0.09075593948364258,0.06647205352783203,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.45397162437438965,0.18755650520324707,0.24376773834228516,0.1970682144165039,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.15999984741210938,0.06804847717285156,0.15699982643127441,0.06200003623962402,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29900074005126953,0.1100001335144043,0.2173316478729248,0.11160087585449219,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.306682825088501,0.12000060081481934,0.21509051322937012,0.12599849700927734,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3117640018463135,0.12899994850158691,0.17500042915344238,0.14699959754943848,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3101799488067627,0.13500761985778809,0.16506505012512207,0.138077974319458,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29451942443847656,0.09600019454956055,0.3565647602081299,0.09699821472167969,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3130002021789551,0.1085202693939209,0.26000022888183594,0.1119997501373291,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29714179039001465,0.12810158729553223,0.18900036811828613,0.13599944114685059,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16299962997436523,0.07090997695922852,0.12666034698486328,0.07133316993713379,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16332483291625977,0.07555913925170898,0.07549142837524414,0.07440948486328125,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3042769432067871,0.11300063133239746,0.21655726432800293,0.10952329635620117,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4360017776489258,0.18000030517578125,0.3445150852203369,0.19099831581115723,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31607675552368164,0.11100006103515625,0.2000102996826172,0.10899925231933594,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3055121898651123,0.11999940872192383,0.20600080490112305,0.13699960708618164,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29799962043762207,0.10799813270568848,0.234999418258667,0.10200190544128418,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30051469802856445,0.12658166885375977,0.22853302955627441,0.12199997901916504,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.28507375717163086,0.12300252914428711,0.3210000991821289,0.11200070381164551,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14812707901000977,0.05000019073486328,0.1250011920928955,0.04799842834472656,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30299973487854004,0.10899996757507324,0.24309659004211426,0.11299991607666016,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14100003242492676,0.06063485145568848,0.08799982070922852,0.05900073051452637,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14501023292541504,0.055999040603637695,0.10599946975708008,0.05500054359436035,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3105635643005371,0.12299942970275879,0.22100043296813965,0.12600040435791016,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30099987983703613,0.13700008392333984,0.17400002479553223,0.1400008201599121,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3020741939544678,0.12481284141540527,0.18700027465820312,0.13100242614746094,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14300966262817383,0.05699968338012695,0.12599921226501465,0.05651402473449707,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2964632511138916,0.11707687377929688,0.18400025367736816,0.11756539344787598,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2330009937286377,0.0980067253112793,0.11599898338317871,0.1015625,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.41899919509887695,0.17200064659118652,0.2760004997253418,0.17031049728393555,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.43900251388549805,0.17799997329711914,0.27651357650756836,0.17999982833862305,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3056461811065674,0.12157058715820312,0.19300103187561035,0.12299895286560059,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4050760269165039,0.19899988174438477,0.24254703521728516,0.2049999237060547,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30451345443725586,0.12999820709228516,0.20555448532104492,0.12651300430297852,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16308832168579102,0.06400012969970703,0.11923623085021973,0.06399989128112793,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3091316223144531,0.12400031089782715,0.26355719566345215,0.1249997615814209,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.41571903228759766,0.17500019073486328,0.2635679244995117,0.18651604652404785,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30456113815307617,0.1351158618927002,0.21000027656555176,0.12690472602844238,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3020007610321045,0.13711237907409668,0.18267273902893066,0.13306450843811035,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.158005952835083,0.05399966239929199,0.12853312492370605,0.05200004577636719,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14355063438415527,0.0631251335144043,0.10200023651123047,0.060999155044555664,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30099987983703613,0.12507891654968262,0.1840674877166748,0.1289997100830078,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14399981498718262,0.06200098991394043,0.11200141906738281,0.06099867820739746,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4050884246826172,0.16655445098876953,0.22600126266479492,0.17557072639465332,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30419182777404785,0.12200021743774414,0.25,0.116058349609375,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.305544376373291,0.13455533981323242,0.20756149291992188,0.14558839797973633,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3025782108306885,0.12600183486938477,0.22706985473632812,0.12356209754943848,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30161380767822266,0.12000083923339844,0.30529356002807617,0.12955331802368164,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.312544584274292,0.1288154125213623,0.21969819068908691,0.12354683876037598,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3132057189941406,0.13299989700317383,0.1829993724822998,0.15110325813293457,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3043246269226074,0.12199950218200684,0.19100046157836914,0.13756203651428223,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.13756585121154785,0.06400132179260254,0.05299973487854004,0.06251668930053711,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3036658763885498,0.12057185173034668,0.2049999237060547,0.12106966972351074,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3171250820159912,0.12399935722351074,0.24952435493469238,0.12356042861938477,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.41715288162231445,0.1680006980895996,0.24958324432373047,0.19199872016906738,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29407191276550293,0.11299920082092285,0.19201898574829102,0.11750531196594238,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30619382858276367,0.11400699615478516,0.15399956703186035,0.12700104713439941,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4375152587890625,0.19271254539489746,0.2838597297668457,0.20200037956237793,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2970244884490967,0.11454653739929199,0.26510047912597656,0.10951542854309082,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2969996929168701,0.10650992393493652,0.1770000457763672,0.1280045509338379,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3099985122680664,0.11700129508972168,0.26199984550476074,0.11535978317260742,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31299901008605957,0.11501359939575195,0.24042129516601562,0.12199211120605469,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.24699997901916504,0.11500024795532227,0.18354439735412598,0.12221670150756836,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.15200209617614746,0.07799983024597168,0.06499791145324707,0.07599997520446777,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4475138187408447,0.1671152114868164,0.25500011444091797,0.1895442008972168,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3035924434661865,0.12799978256225586,0.17499995231628418,0.12600016593933105,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30099987983703613,0.13000011444091797,0.2085556983947754,0.12999987602233887,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.15799999237060547,0.07100081443786621,0.10000014305114746,0.0689997673034668,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3010091781616211,0.12000179290771484,0.26200008392333984,0.12100028991699219,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3051643371582031,0.12800192832946777,0.2349991798400879,0.12400007247924805,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2925148010253906,0.12000799179077148,0.19500112533569336,0.1256089210510254,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2989997863769531,0.1345963478088379,0.2250659465789795,0.1439988613128662,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30099987983703613,0.1100001335144043,0.2700002193450928,0.10699939727783203,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2969999313354492,0.11100029945373535,0.23999929428100586,0.11600041389465332,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3032102584838867,0.11451435089111328,0.16326618194580078,0.1230001449584961,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16100049018859863,0.0690000057220459,0.10799956321716309,0.06599998474121094,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29833102226257324,0.11857151985168457,0.15956854820251465,0.13599920272827148,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30300045013427734,0.11799931526184082,0.19151639938354492,0.13499927520751953,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.299999475479126,0.125,0.20654773712158203,0.12400102615356445,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.161543607711792,0.06400203704833984,0.1335134506225586,0.06499958038330078,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3020000457763672,0.12999987602233887,0.18999910354614258,0.13651609420776367,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2999999523162842,0.13800048828125,0.16099786758422852,0.13451480865478516,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2930002212524414,0.1099998950958252,0.2043004035949707,0.12199878692626953,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31101083755493164,0.13100743293762207,0.1693098545074463,0.1270732879638672,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29900097846984863,0.1320035457611084,0.18956494331359863,0.13299989700317383,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3020009994506836,0.132735013961792,0.17679786682128906,0.1380014419555664,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2959713935852051,0.1289997100830078,0.16172051429748535,0.13825345039367676,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30730700492858887,0.12899994850158691,0.16979312896728516,0.1355140209197998,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31744909286499023,0.1501612663269043,0.16100215911865234,0.14899778366088867,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3146507740020752,0.11299991607666016,0.21300029754638672,0.12099981307983398,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2970006465911865,0.11999988555908203,0.18399858474731445,0.13499999046325684,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3030381202697754,0.1269991397857666,0.17199945449829102,0.12600088119506836,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.1435697078704834,0.06000089645385742,0.07799911499023438,0.05899977684020996,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3080716133117676,0.12200045585632324,0.20824265480041504,0.1269996166229248,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3000001907348633,0.13632416725158691,0.18899965286254883,0.14100003242492676,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.42059779167175293,0.1676621437072754,0.24024701118469238,0.19381475448608398,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29799938201904297,0.1139993667602539,0.21200037002563477,0.12352132797241211,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30499982833862305,0.1250011920928955,0.16899943351745605,0.12800002098083496,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2954392433166504,0.11365151405334473,0.20200014114379883,0.11909937858581543,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.47171473503112793,0.19299983978271484,0.34551143646240234,0.21654772758483887,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3155229091644287,0.13000178337097168,0.18199801445007324,0.13400053977966309,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30899739265441895,0.14399981498718262,0.17199969291687012,0.1420001983642578,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2951791286468506,0.11951470375061035,0.20554876327514648,0.1289997100830078,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.23551297187805176,0.1419994831085205,0.16800165176391602,0.13300037384033203,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3285176753997803,0.13210654258728027,0.20999956130981445,0.13358211517333984,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3111145496368408,0.12443709373474121,0.17300009727478027,0.13100171089172363,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2999992370605469,0.12209439277648926,0.27356982231140137,0.12644433975219727,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29715871810913086,0.10512804985046387,0.24400067329406738,0.10710930824279785,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4135618209838867,0.16000008583068848,0.27805662155151367,0.16759371757507324,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29799985885620117,0.12599849700927734,0.14705991744995117,0.13254356384277344,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3121020793914795,0.12354898452758789,0.16554784774780273,0.1236422061920166,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3155977725982666,0.133575439453125,0.11763405799865723,0.13364505767822266,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.1490001678466797,0.09958457946777344,0.14400005340576172,0.06400179862976074,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2990891933441162,0.12007308006286621,0.20400071144104004,0.11500024795532227,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30907654762268066,0.13099980354309082,0.26883554458618164,0.1307387351989746,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.28760576248168945,0.10899996757507324,0.24099969863891602,0.10405898094177246,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.1400001049041748,0.06799983978271484,0.08700037002563477,0.06800055503845215,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2935466766357422,0.12600183486938477,0.19011306762695312,0.13299989700317383,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.40525102615356445,0.15600037574768066,0.3890955448150635,0.17104530334472656,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.09955525398254395,0.040999412536621094,0.1099998950958252,0.04000043869018555,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4040806293487549,0.16904926300048828,0.3482785224914551,0.17400145530700684,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29373979568481445,0.12206482887268066,0.14699959754943848,0.12400054931640625,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3060872554779053,0.12856698036193848,0.2405548095703125,0.12399911880493164,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3068404197692871,0.12610697746276855,0.12999987602233887,0.14499998092651367,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3071427345275879,0.11508607864379883,0.21357226371765137,0.11700129508972168,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2993772029876709,0.12602829933166504,0.17100000381469727,0.12000131607055664,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29851460456848145,0.12251830101013184,0.22055745124816895,0.12399935722351074,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3100006580352783,0.13700056076049805,0.20400023460388184,0.13399982452392578,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30300021171569824,0.13700056076049805,0.1959996223449707,0.13299965858459473,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.10199832916259766,0.03800010681152344,0.12000060081481934,0.0409998893737793,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.24436211585998535,0.11300086975097656,0.15799951553344727,0.1100001335144043,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.146559476852417,0.06551361083984375,0.11699938774108887,0.06299948692321777,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4095640182495117,0.15800094604492188,0.25855445861816406,0.15651845932006836,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.13899970054626465,0.05399942398071289,0.08899998664855957,0.053997039794921875,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2995116710662842,0.127000093460083,0.2050004005432129,0.12299990653991699,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2996506690979004,0.11615967750549316,0.24155163764953613,0.12199997901916504,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14251422882080078,0.06600022315979004,0.08700108528137207,0.06499838829040527,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3079993724822998,0.12799930572509766,0.21451282501220703,0.13100194931030273,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29399847984313965,0.12153005599975586,0.19451403617858887,0.13399982452392578,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3053617477416992,0.11400032043457031,0.17806124687194824,0.1210012435913086,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.299558162689209,0.13170123100280762,0.19131207466125488,0.125,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3070816993713379,0.11100029945373535,0.3040001392364502,0.10899972915649414,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.312971830368042,0.14399957656860352,0.21022939682006836,0.15400004386901855,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3185133934020996,0.14339017868041992,0.24000024795532227,0.13964271545410156,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3059539794921875,0.11799931526184082,0.19701480865478516,0.12698578834533691,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4135141372680664,0.16454505920410156,0.22455811500549316,0.20628643035888672,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4160001277923584,0.17936921119689941,0.2569999694824219,0.18999934196472168,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.44123148918151855,0.18800020217895508,0.24400019645690918,0.19299983978271484,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.15400052070617676,0.051050662994384766,0.13399982452392578,0.04999995231628418,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30299973487854004,0.12000060081481934,0.2560000419616699,0.12100052833557129,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3075132369995117,0.13299989700317383,0.15100336074829102,0.14077281951904297,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4143235683441162,0.17099976539611816,0.3150002956390381,0.19755268096923828,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16100025177001953,0.07899999618530273,0.0820002555847168,0.07500100135803223,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.301511287689209,0.10899972915649414,0.31299924850463867,0.1100006103515625,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16300010681152344,0.07069778442382812,0.09800028800964355,0.06799960136413574,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29692554473876953,0.12199974060058594,0.1896202564239502,0.12599992752075195,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.299746036529541,0.11695408821105957,0.21589875221252441,0.11299991607666016,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.23529911041259766,0.08900070190429688,0.1789991855621338,0.08801031112670898,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.14400053024291992,0.051000118255615234,0.12199950218200684,0.04900026321411133,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.16608643531799316,0.06600022315979004,0.10451197624206543,0.0689995288848877,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3111457824707031,0.12099957466125488,0.17399907112121582,0.11951518058776855,400,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
