Algo_1 L,Algo_2 B,Algo_3 L20,Algo_4 L25,M,N,notes
0.4034769535064697,1.1612412929534912,0.49344730377197266,0.578944206237793,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.27247190475463867,0.4466240406036377,0.4334888458251953,0.4479970932006836,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4692554473876953,0.7579033374786377,0.5452296733856201,0.46517109870910645,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.46431827545166016,0.5382974147796631,0.5031955242156982,0.4532811641693115,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.47174835205078125,0.46038150787353516,0.5373201370239258,0.4530155658721924,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2650284767150879,0.46600794792175293,0.43717384338378906,0.41852641105651855,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.44281435012817383,0.6678600311279297,0.5525851249694824,0.7299282550811768,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.46694040298461914,0.8715543746948242,0.5174868106842041,0.43216657638549805,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.5123693943023682,0.3861076831817627,0.48879122734069824,0.6476173400878906,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2296159267425537,0.38635969161987305,0.320070743560791,0.36162757873535156,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4754188060760498,0.5816071033477783,0.5730419158935547,0.444840669631958,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.44695258140563965,0.7000219821929932,0.4912230968475342,0.44536828994750977,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.46529150009155273,0.46501731872558594,0.4369995594024658,0.6830055713653564,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.47981786727905273,0.521050214767456,0.5022890567779541,0.44078588485717773,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.5985896587371826,0.2927126884460449,0.5351970195770264,0.4499654769897461,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.42713499069213867,0.3562338352203369,0.3854057788848877,0.4246222972869873,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.5947229862213135,1.4503583908081055,0.5652782917022705,0.571721076965332,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4832606315612793,1.1288728713989258,0.46904587745666504,0.48586297035217285,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4836282730102539,0.479539155960083,0.4267873764038086,0.4382956027984619,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.43390822410583496,0.5097088813781738,0.5677251815795898,0.40961194038391113,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.43612051010131836,0.16199874877929688,0.4094526767730713,0.45285892486572266,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4503459930419922,0.36254072189331055,0.4834935665130615,0.45037341117858887,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.619774580001831,0.3290989398956299,0.5656576156616211,0.5381717681884766,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.45054054260253906,0.4215579032897949,0.4819004535675049,0.5062603950500488,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.44475722312927246,0.5837645530700684,0.5715148448944092,0.46562647819519043,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.44221973419189453,0.29500842094421387,0.43903326988220215,0.4546205997467041,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.45665669441223145,0.8174352645874023,0.5579311847686768,0.44156527519226074,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2858469486236572,0.428572416305542,0.427854061126709,0.3597452640533447,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4174506664276123,0.8397269248962402,0.47359681129455566,0.47255563735961914,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.24515581130981445,0.41736912727355957,0.3392527103424072,0.3703181743621826,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.5014896392822266,1.0749783515930176,0.554067850112915,0.46525025367736816,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.6034924983978271,0.5797297954559326,0.5101323127746582,0.5283279418945312,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.422698974609375,0.5357592105865479,0.5640871524810791,0.40978050231933594,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3859543800354004,1.8927555084228516,0.4366602897644043,0.4098165035247803,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.44442176818847656,0.3749833106994629,0.42760491371154785,0.4228639602661133,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.6111063957214355,0.7161903381347656,0.7043859958648682,0.5414555072784424,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3955724239349365,0.8266162872314453,0.4802067279815674,0.3966069221496582,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.6116538047790527,0.42160749435424805,0.6714315414428711,0.5349481105804443,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4858541488647461,0.46932339668273926,0.48060035705566406,0.5365543365478516,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4812045097351074,0.5158658027648926,0.5056684017181396,0.3961043357849121,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.6860702037811279,0.5896205902099609,0.6290829181671143,0.6168239116668701,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2341616153717041,1.9554929733276367,0.35753536224365234,0.3575139045715332,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4444289207458496,0.601203441619873,0.5527451038360596,0.5517230033874512,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.48006725311279297,0.4511141777038574,0.4584994316101074,0.509335994720459,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.42716169357299805,0.6158342361450195,0.5408554077148438,0.37001895904541016,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2641928195953369,0.4233565330505371,0.37972187995910645,0.34661436080932617,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.22105145454406738,0.47899961471557617,0.3740994930267334,0.38815999031066895,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.45206260681152344,0.6531057357788086,0.527010440826416,0.4327080249786377,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.461916446685791,0.57682204246521,0.5452437400817871,0.49000048637390137,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2565455436706543,0.30255985260009766,0.3331782817840576,0.3505513668060303,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3824653625488281,1.40498948097229,0.4285759925842285,0.3965315818786621,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4518132209777832,1.671156406402588,0.6466126441955566,0.49342942237854004,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4492006301879883,0.4750082492828369,0.5375995635986328,0.5358688831329346,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.22669243812561035,1.0396392345428467,0.4056107997894287,0.3266103267669678,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.6016480922698975,0.39169788360595703,0.5844719409942627,0.5581731796264648,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.45406341552734375,0.6130843162536621,0.48253512382507324,0.4720480442047119,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.45244812965393066,0.19803810119628906,0.4760310649871826,0.4508202075958252,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.44100046157836914,0.49970388412475586,0.533545970916748,0.4791221618652344,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4293982982635498,0.39327001571655273,0.4981205463409424,0.42774343490600586,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.44675731658935547,0.3475685119628906,0.5045549869537354,0.45609116554260254,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4285721778869629,0.47752976417541504,0.5100014209747314,0.44712233543395996,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4594881534576416,1.0427134037017822,0.486224889755249,0.49503087997436523,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.48632073402404785,0.33202028274536133,0.5141222476959229,0.4691176414489746,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.48200106620788574,1.0000083446502686,0.5337119102478027,0.5430221557617188,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.45004701614379883,1.2942566871643066,0.5277252197265625,0.47363901138305664,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.6719894409179688,0.6592504978179932,0.6455299854278564,0.5377278327941895,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.45479273796081543,1.3358900547027588,0.5686321258544922,0.44055867195129395,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.460296630859375,0.3015146255493164,0.5070583820343018,0.4494361877441406,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.44489455223083496,0.905876636505127,0.5565378665924072,0.43401408195495605,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4817790985107422,0.5136520862579346,0.5283424854278564,0.4561598300933838,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.45699644088745117,0.513540506362915,0.617548942565918,0.4483935832977295,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2610142230987549,0.806931734085083,0.4190211296081543,0.3986320495605469,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4483509063720703,0.9182417392730713,0.5475766658782959,0.49651503562927246,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4560108184814453,0.24301409721374512,0.5205137729644775,0.5065407752990723,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.47058773040771484,0.6676552295684814,0.552819013595581,0.5095148086547852,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.44401025772094727,0.4470100402832031,0.6027252674102783,0.5425710678100586,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.45786261558532715,0.6606371402740479,0.5180802345275879,0.47959280014038086,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2595517635345459,0.4398462772369385,0.42551636695861816,0.33504486083984375,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.46394824981689453,0.5926122665405273,0.5180253982543945,0.5326263904571533,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.25501084327697754,0.6241083145141602,0.43544697761535645,0.4237396717071533,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.445634126663208,0.8116395473480225,0.49816441535949707,0.4635593891143799,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.48500919342041016,0.7496852874755859,0.6096582412719727,0.5059287548065186,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4863772392272949,0.7527279853820801,0.6045167446136475,0.5151746273040771,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.46723055839538574,0.26468658447265625,0.4736673831939697,0.47014498710632324,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.48309898376464844,0.6360602378845215,0.5599989891052246,0.5353527069091797,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.6703426837921143,0.5711915493011475,0.63216233253479,0.5590486526489258,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4576377868652344,0.524777889251709,0.5563216209411621,0.4815504550933838,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.44956278800964355,0.9404482841491699,0.5586376190185547,0.5086307525634766,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.7432832717895508,0.4335594177246094,0.7923169136047363,0.6296956539154053,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2680168151855469,0.5352034568786621,0.49671220779418945,0.4863133430480957,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2572154998779297,0.610008955001831,0.4524266719818115,0.40105438232421875,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.6516673564910889,0.27520084381103516,0.5521917343139648,0.5463888645172119,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.468951940536499,0.8155570030212402,0.5667486190795898,0.5294620990753174,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.45398902893066406,0.7232687473297119,0.578319787979126,0.5517616271972656,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.48172688484191895,0.6621556282043457,0.49877119064331055,0.48615384101867676,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4738154411315918,0.8356850147247314,0.5776236057281494,0.5527675151824951,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4686014652252197,0.6829948425292969,0.7456650733947754,0.48929762840270996,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4840099811553955,0.412006139755249,0.5866618156433105,0.4616124629974365,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4975314140319824,0.876795768737793,0.5506560802459717,0.507129430770874,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.47106122970581055,0.9407110214233398,0.5985202789306641,0.5370175838470459,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.21594452857971191,1.3935368061065674,0.41513538360595703,0.4078514575958252,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.5066392421722412,0.5825064182281494,0.5610027313232422,0.5357697010040283,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.6614573001861572,0.3420238494873047,0.6430034637451172,0.6260595321655273,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.47952866554260254,0.42006993293762207,0.6947202682495117,0.4956350326538086,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4770925045013428,0.8903324604034424,0.5458626747131348,0.4576716423034668,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.48623013496398926,0.4609999656677246,0.6078360080718994,0.5435235500335693,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2535216808319092,1.000195026397705,0.43460988998413086,0.44304704666137695,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.44701409339904785,0.9467282295227051,0.6195647716522217,0.5151059627532959,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.6923491954803467,0.6435704231262207,0.6989526748657227,0.5887105464935303,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4725642204284668,0.3340921401977539,0.5235898494720459,0.5495865345001221,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.47554898262023926,0.828373908996582,0.5879638195037842,0.5356183052062988,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4801476001739502,0.544757604598999,0.6693239212036133,0.5555799007415771,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4878523349761963,0.35904812812805176,0.5866670608520508,0.5636253356933594,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.48517727851867676,0.25899457931518555,0.5186738967895508,0.5190219879150391,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2585327625274658,0.7051992416381836,0.4315676689147949,0.47544169425964355,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.6860988140106201,0.6002633571624756,0.7467930316925049,0.5858597755432129,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.468111515045166,0.8909652233123779,0.640617847442627,0.6094391345977783,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.47651195526123047,0.9480819702148438,0.6410465240478516,0.5447995662689209,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.48452258110046387,0.2550008296966553,0.5621116161346436,0.5958690643310547,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4737985134124756,0.5620031356811523,0.6301839351654053,0.5650837421417236,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.24868559837341309,0.8288686275482178,0.5580964088439941,0.469027042388916,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.48651814460754395,0.8805711269378662,0.671536922454834,0.4914968013763428,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.498654842376709,0.3610241413116455,0.5901083946228027,0.5194895267486572,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4955623149871826,0.4445977210998535,0.5875694751739502,0.5733513832092285,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2720029354095459,0.44371557235717773,0.507134199142456,0.4831371307373047,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.7447493076324463,1.5278561115264893,0.8260092735290527,0.6951165199279785,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.5203030109405518,0.4820120334625244,0.6675028800964355,0.6275937557220459,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.257037878036499,0.8568496704101562,0.5639400482177734,0.4346349239349365,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.47651124000549316,0.9842946529388428,0.6508848667144775,0.5763156414031982,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.6635022163391113,0.5576159954071045,0.6741077899932861,0.6677196025848389,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.5109295845031738,0.5121805667877197,0.7335214614868164,0.7139396667480469,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.48963332176208496,0.5420892238616943,0.6656684875488281,0.5333237648010254,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.42981839179992676,0.9320909976959229,0.5568215847015381,0.5517768859863281,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.5285437107086182,0.22758078575134277,0.6339609622955322,0.5375313758850098,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.5277745723724365,0.27869176864624023,0.6732747554779053,0.5983889102935791,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.49931788444519043,0.3337223529815674,0.64040207862854,0.5830669403076172,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4923222064971924,0.4954347610473633,0.633293867111206,0.5669188499450684,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.5182726383209229,0.6446545124053955,0.7087938785552979,0.5487439632415771,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.25914859771728516,1.38909912109375,0.6133487224578857,0.5815448760986328,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.5566089153289795,0.6606109142303467,0.6746416091918945,0.654618501663208,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.5016772747039795,0.6310169696807861,0.8392453193664551,0.6219644546508789,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4925215244293213,0.31600022315979004,0.6409759521484375,0.6325881481170654,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.3078629970550537,0.6056268215179443,0.5289158821105957,0.5021288394927979,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2760586738586426,0.4617927074432373,0.4545304775238037,0.44507670402526855,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.5116639137268066,0.6596496105194092,0.662168025970459,0.6661889553070068,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.70229172706604,0.35663294792175293,0.7057790756225586,0.645474910736084,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.558645486831665,0.5081243515014648,0.7025299072265625,0.6850152015686035,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.5160012245178223,0.7676138877868652,0.747800350189209,0.7127320766448975,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.7824249267578125,0.8135628700256348,0.857097864151001,0.5385160446166992,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4265313148498535,0.47751641273498535,0.5164775848388672,0.4526529312133789,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.6062428951263428,0.2840418815612793,0.5389804840087891,0.5342304706573486,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.46031737327575684,0.3144080638885498,0.5040745735168457,0.44959568977355957,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.47187137603759766,0.6760694980621338,0.5057692527770996,0.4648876190185547,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.45722436904907227,0.37543487548828125,0.4882016181945801,0.4755985736846924,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4491705894470215,0.38509273529052734,0.511333703994751,0.44329833984375,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4712963104248047,0.7128405570983887,0.5146198272705078,0.5046019554138184,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.23299956321716309,0.8902072906494141,0.4506094455718994,0.4169292449951172,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.6337447166442871,0.33499860763549805,0.6548914909362793,0.5972485542297363,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2492051124572754,1.4220168590545654,0.5406239032745361,0.3947718143463135,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.495147705078125,0.6306731700897217,0.5952308177947998,0.43230152130126953,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.6635994911193848,0.5226733684539795,0.6764190196990967,0.5003054141998291,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.2428903579711914,1.7659947872161865,0.4077928066253662,0.42101001739501953,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.43471574783325195,1.4431464672088623,0.6645843982696533,0.49014949798583984,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.595123291015625,0.47606682777404785,0.6199100017547607,0.5542709827423096,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.46166467666625977,0.42751097679138184,0.48130059242248535,0.4925386905670166,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.6560618877410889,0.5682971477508545,0.6835589408874512,0.5353941917419434,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.24701809883117676,1.2090237140655518,0.4338665008544922,0.4225590229034424,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4925384521484375,0.8327236175537109,0.5360019207000732,0.5385227203369141,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.24410343170166016,0.569307804107666,0.430858850479126,0.42442989349365234,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.6292510032653809,0.6494872570037842,0.6620376110076904,0.5630156993865967,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.48605990409851074,0.5006053447723389,0.6116349697113037,0.5991835594177246,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.48031020164489746,0.32208991050720215,0.5844800472259521,0.5265145301818848,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.5090458393096924,0.872117280960083,0.6077563762664795,0.5126357078552246,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.47464704513549805,0.5390374660491943,0.6305291652679443,0.5637857913970947,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4825098514556885,0.8666603565216064,0.5946640968322754,0.48352813720703125,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.31412744522094727,0.4430422782897949,0.4944577217102051,0.4090590476989746,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.7032289505004883,0.8791027069091797,0.8697755336761475,0.5424892902374268,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.4989657402038574,0.6909463405609131,0.6812548637390137,0.5613071918487549,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.5048727989196777,0.7693605422973633,0.7353029251098633,0.550992488861084,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.42896008491516113,3.0995566844940186,0.7986276149749756,0.5980801582336426,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.5150895118713379,0.4426078796386719,0.7238004207611084,0.6380083560943604,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30008721351623535,0.6865139007568359,0.6232755184173584,0.5985314846038818,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.7113885879516602,1.0168142318725586,0.8750789165496826,0.8307671546936035,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.575514554977417,1.4452474117279053,0.8767144680023193,0.688140869140625,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.29401516914367676,0.3540215492248535,0.6194968223571777,0.5996456146240234,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.28502845764160156,0.44401073455810547,0.563133716583252,0.5941421985626221,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.5461370944976807,0.5335896015167236,0.8852617740631104,0.7295966148376465,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.5762686729431152,0.6131768226623535,0.7681369781494141,0.7423551082611084,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.30452895164489746,0.6295614242553711,0.6456000804901123,0.6165831089019775,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.5433218479156494,0.5602085590362549,0.7630970478057861,0.7570550441741943,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.5151162147521973,0.6640276908874512,0.691084623336792,0.6208257675170898,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
0.5100364685058594,0.30713462829589844,0.6905727386474609,0.6550495624542236,500,18,"num subsets 为 90, algo_4 为使用更快算法的Lomonosov方法"
